params,precision_mean,recall_mean,roc_auc_mean,accuracy_mean,f1_mean
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 5, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8168525799515456,0.7151051625239007,0.7755249369059031,0.7097477421364061,0.7622681182764517
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8168525799515456,0.7151051625239007,0.7755249369059031,0.7097477421364061,0.7622681182764517
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8168525799515456,0.7151051625239007,0.7755249369059031,0.7097477421364061,0.7622681182764517
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8168525799515456,0.7151051625239007,0.7755249369059031,0.7097477421364061,0.7622681182764517
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8168525799515456,0.7151051625239007,0.7755249369059031,0.7097477421364061,0.7622681182764517
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8168525799515456,0.7151051625239007,0.7755184758482461,0.7097477421364061,0.7622681182764517
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8168525799515456,0.7151051625239007,0.7755184758482461,0.7097477421364061,0.7622681182764517
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 1, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8168525799515456,0.7151051625239007,0.7755184758482461,0.7097477421364061,0.7622681182764517
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 1, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8168525799515456,0.7151051625239007,0.7755184758482461,0.7097477421364061,0.7622681182764517
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8168525799515456,0.7151051625239007,0.7755184758482461,0.7097477421364061,0.7622681182764517
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8168525799515456,0.7151051625239007,0.7755184758482461,0.7097477421364061,0.7622681182764517
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 2, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8168525799515456,0.7151051625239007,0.7755184758482461,0.7097477421364061,0.7622681182764517
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 2, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8168525799515456,0.7151051625239007,0.7755184758482461,0.7097477421364061,0.7622681182764517
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 5, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8168525799515456,0.7151051625239007,0.7755184758482461,0.7097477421364061,0.7622681182764517
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 5, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8168525799515456,0.7151051625239007,0.7755184758482461,0.7097477421364061,0.7622681182764517
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 5, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8168525799515456,0.7151051625239007,0.7755184758482461,0.7097477421364061,0.7622681182764517
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 5, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8168525799515456,0.7151051625239007,0.7755184758482461,0.7097477421364061,0.7622681182764517
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 10, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8168525799515456,0.7151051625239007,0.7755184758482461,0.7097477421364061,0.7622681182764517
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 10, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8168525799515456,0.7151051625239007,0.7755184758482461,0.7097477421364061,0.7622681182764517
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 10, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8168525799515456,0.7151051625239007,0.7755184758482461,0.7097477421364061,0.7622681182764517
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 10, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8168525799515456,0.7151051625239007,0.7755184758482461,0.7097477421364061,0.7622681182764517
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.832014291954484,0.6919216061185469,0.7751593157985568,0.7082528807225164,0.7554773905582539
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8183765867303295,0.7109942638623327,0.7749799867404146,0.7085954531298662,0.7603472787603217
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8183765867303295,0.7109942638623327,0.7749799867404146,0.7085954531298662,0.7603472787603217
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 1, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8183765867303295,0.7109942638623327,0.7749799867404146,0.7085954531298662,0.7603472787603217
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 1, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8183765867303295,0.7109942638623327,0.7749799867404146,0.7085954531298662,0.7603472787603217
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8183765867303295,0.7109942638623327,0.7749799867404146,0.7085954531298662,0.7603472787603217
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8183765867303295,0.7109942638623327,0.7749799867404146,0.7085954531298662,0.7603472787603217
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 2, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8183765867303295,0.7109942638623327,0.7749799867404146,0.7085954531298662,0.7603472787603217
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 2, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8183765867303295,0.7109942638623327,0.7749799867404146,0.7085954531298662,0.7603472787603217
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 5, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8183765867303295,0.7109942638623327,0.7749799867404146,0.7085954531298662,0.7603472787603217
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 5, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8183765867303295,0.7109942638623327,0.7749799867404146,0.7085954531298662,0.7603472787603217
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 5, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8183765867303295,0.7109942638623327,0.7749799867404146,0.7085954531298662,0.7603472787603217
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 5, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8183765867303295,0.7109942638623327,0.7749799867404146,0.7085954531298662,0.7603472787603217
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 10, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8183765867303295,0.7109942638623327,0.7749799867404146,0.7085954531298662,0.7603472787603217
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 10, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8183765867303295,0.7109942638623327,0.7749799867404146,0.7085954531298662,0.7603472787603217
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 10, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8183765867303295,0.7109942638623327,0.7749799867404146,0.7085954531298662,0.7603472787603217
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 10, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8183765867303295,0.7109942638623327,0.7749799867404146,0.7085954531298662,0.7603472787603217
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.8307714188544593,0.703585086042065,0.7748571839271954,0.713329180940517,0.7617202671030274
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.8305066185879802,0.7032026768642446,0.7748505733574603,0.7129554655870445,0.7613858689321937
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.8300356026813607,0.7049713193116635,0.7747557186233951,0.7135471815633758,0.7622031072237345
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 5, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.8274804745211789,0.695697896749522,0.7742553337365888,0.7072251635004672,0.7558591699625594
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 5, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.8274804745211789,0.695697896749522,0.7742553337365888,0.7072251635004672,0.7558591699625594
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 5, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.8274804745211789,0.695697896749522,0.7742553337365888,0.7072251635004672,0.7558591699625594
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8221632522070822,0.6939770554493307,0.7740980470305192,0.7025537215820616,0.7521869201571343
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8221632522070822,0.6939770554493307,0.7740980470305192,0.7025537215820616,0.7521869201571343
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 1, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8221632522070822,0.6939770554493307,0.7740980470305192,0.7025537215820616,0.7521869201571343
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 1, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8221632522070822,0.6939770554493307,0.7740980470305192,0.7025537215820616,0.7521869201571343
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8221632522070822,0.6939770554493307,0.7740980470305192,0.7025537215820616,0.7521869201571343
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8221632522070822,0.6939770554493307,0.7740980470305192,0.7025537215820616,0.7521869201571343
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 2, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8221632522070822,0.6939770554493307,0.7740980470305192,0.7025537215820616,0.7521869201571343
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 2, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8221632522070822,0.6939770554493307,0.7740980470305192,0.7025537215820616,0.7521869201571343
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 5, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8221632522070822,0.6939770554493307,0.7740980470305192,0.7025537215820616,0.7521869201571343
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 5, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8221632522070822,0.6939770554493307,0.7740980470305192,0.7025537215820616,0.7521869201571343
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 5, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8221632522070822,0.6939770554493307,0.7740980470305192,0.7025537215820616,0.7521869201571343
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 5, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8221632522070822,0.6939770554493307,0.7740980470305192,0.7025537215820616,0.7521869201571343
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 10, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8221632522070822,0.6939770554493307,0.7740980470305192,0.7025537215820616,0.7521869201571343
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 10, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8221632522070822,0.6939770554493307,0.7740980470305192,0.7025537215820616,0.7521869201571343
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 10, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8221632522070822,0.6939770554493307,0.7740980470305192,0.7025537215820616,0.7521869201571343
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 10, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8221632522070822,0.6939770554493307,0.7740980470305192,0.7025537215820616,0.7521869201571343
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.8311027526832522,0.6933556405353729,0.7731026703711488,0.7084085954531298,0.755954555902455
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.8315233221775594,0.6926386233269598,0.7721338748233622,0.7083151666147618,0.7557021575564745
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.8314576584817408,0.6930210325047801,0.7720420423691599,0.7084708813453753,0.7559077926834521
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.8316867164445749,0.6947896749521989,0.7720084448693434,0.7095297415135471,0.7570414530302279
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.8318003650494706,0.6956500956022944,0.7717102857474833,0.7100591715976331,0.7575947282565711
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 1, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.8251455281239316,0.6967017208413002,0.7714086130917901,0.706197446278418,0.755481030083877
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 2, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.8251455281239316,0.6967017208413002,0.7714086130917901,0.706197446278418,0.755481030083877
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.8261940963174353,0.7004302103250477,0.7677375148871313,0.7088134537527251,0.758106325643832
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.8261940963174353,0.7004302103250477,0.7677375148871313,0.7088134537527251,0.758106325643832
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.825871206136488,0.7004302103250478,0.7672625363741528,0.708595453129866,0.7579705907717681
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.825871206136488,0.7004302103250478,0.7672625363741528,0.708595453129866,0.7579705907717681
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 1, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.825673795455464,0.7003824091778202,0.7672500307567705,0.7084397383992526,0.7578601298822821
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 2, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.825673795455464,0.7003824091778202,0.7672500307567705,0.7084397383992526,0.7578601298822821
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 15, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 10, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.8026707069685003,0.7039674952198852,0.7559233054301078,0.6943631267517907,0.7500378837856094
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 15, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 10, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.8026707069685003,0.7039674952198852,0.7559233054301078,0.6943631267517907,0.7500378837856094
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 15, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 10, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.8026707069685003,0.7039674952198852,0.7559233054301078,0.6943631267517907,0.7500378837856094
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 15, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 10, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.8026707069685003,0.7039674952198852,0.7559233054301078,0.6943631267517907,0.7500378837856094
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 15, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.8006146220214735,0.7105162523900573,0.7540715663056164,0.6961071317346621,0.7528531603641566
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 15, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.8006146220214735,0.7105162523900573,0.7540715663056164,0.6961071317346621,0.7528531603641566
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 15, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.8006146220214735,0.7105162523900573,0.7540715663056164,0.6961071317346621,0.7528531603641566
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 15, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.8006146220214735,0.7105162523900573,0.7540715663056164,0.6961071317346621,0.7528531603641566
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.8003827298783477,0.7053537284894839,0.7520121015075943,0.6933665524758642,0.7498228763792812
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.8003827298783477,0.7053537284894839,0.7520121015075943,0.6933665524758642,0.7498228763792812
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.8003827298783477,0.7053537284894839,0.7520121015075943,0.6933665524758642,0.7498228763792812
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.8003827298783477,0.7053537284894839,0.7520121015075943,0.6933665524758642,0.7498228763792812
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 5, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.7972245650295605,0.7046845124282983,0.7456087982304604,0.6907816879476799,0.7480272257773926
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 15, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 5, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.7990656551516417,0.7038718929254302,0.7438268812464011,0.6917471192774837,0.748446129730699
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 15, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 5, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.796265440245017,0.7081261950286807,0.7431373315426058,0.6918094051697292,0.749606451197923
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.8170336522049138,0.6525334608030593,0.7431007010834927,0.6781999377141077,0.7248675521070695
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.01, 'splitter': 'best'}",0.8170336522049138,0.6525334608030593,0.7431007010834927,0.6781999377141077,0.7248675521070695
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8170336522049138,0.6525334608030593,0.7431007010834927,0.6781999377141077,0.7248675521070695
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.8170336522049138,0.6525334608030593,0.7431007010834927,0.6781999377141077,0.7248675521070695
